,Gene,PageRank
3735,TXNDC12,2.4426160559947238e-05
3736,RAB39B,3.487990628359658e-05
3737,CGREF1,2.6624862554349758e-05
3738,PTGES3P3,2.4809945182533937e-05
3739,CHTF18,3.496579064086418e-05
3740,OIP5,3.551600355107109e-05
3741,GUK1,3.304429417677718e-05
3742,ZNF511,0.00036514444375062796
3743,DNAJC8,2.4623972599051106e-05
3744,ERAL1,2.8078236307724048e-05
3745,PRDX3,3.3607084471024764e-05
3746,RP11-199F11.2,3.7403982763851155e-05
3747,PBRM1,0.00042366068471113476
3748,LZTFL1,2.457279745499475e-05
3749,RP11-37C7.3,2.471131015842408e-05
3750,ATHL1,2.4691223277175968e-05
3751,LRRC8C,2.4806143863325406e-05
3752,RGS9,2.467868684683101e-05
3753,CCDC142,3.732256227549802e-05
3754,NCKIPSD,3.714663744870298e-05
3755,PHKG1,3.0009186504237198e-05
3756,RBMX2,2.6070925414606808e-05
3757,LINC00936,2.736091565858852e-05
3758,HCG4P5,3.7160578259513166e-05
3759,AC005224.2,3.580587449429268e-05
3760,RP11-498P14.5,2.6029681920040866e-05
3761,IFIT3,2.4481618455245388e-05
3762,MTMR2,2.5623310114023028e-05
3763,PRR12,3.3696573366897415e-05
3764,LPAR6,2.4540110645238376e-05
3765,GSR,2.8633438286740256e-05
3766,ADK,3.736209274631377e-05
3767,DCST2,3.612051637220717e-05
3768,IKBKG,2.4512337430538743e-05
3769,RFPL2,3.4713847037658083e-05
3770,LY6E,3.654789257165069e-05
3771,SEC22B,3.498618939664898e-05
3772,MFI2,2.4449309331535056e-05
3773,PPP1R12B,2.9470551410957484e-05
3774,AC139887.4,2.476335817955335e-05
3775,AHI1,3.489526854967481e-05
3776,RP11-96K19.4,2.4659521116067513e-05
3777,RP11-475J5.4,2.4846001125521435e-05
3778,SLC25A24,2.4536708946653665e-05
3779,ANKRD30BL,2.463637797364511e-05
3780,SLC8B1,2.4389423844681615e-05
3781,EPS15,3.3845535769794224e-05
3782,ATF6B,0.00040759088066350067
3783,EEF1E1,2.712800397030677e-05
3784,AC006129.1,2.4774111920464108e-05
3785,RP11-138H8.6,3.424515232764538e-05
3786,SUGP2,3.504470840136327e-05
3787,RP11-10K16.1,3.483065023314539e-05
3788,ZER1,2.4764885142835196e-05
3789,DDIT3,0.00044013381472854087
3790,MYH7B,3.490536802215599e-05
3791,SNORD60,2.445621879066072e-05
3792,TUBA3D,3.1012640789864835e-05
3793,UTS2B,2.9217128404222396e-05
3794,MRPS18B,2.461746053719793e-05
3795,GS1-179L18.1,2.4835690592506502e-05
3796,ERP44,2.4675324509726203e-05
3797,TMEM53,3.43152982205059e-05
3798,RRN3,3.436811138323847e-05
3799,ORM2,3.616773282787235e-05
3800,WDR4,3.658545040878067e-05
3801,DHRSX-IT1,3.564865832072309e-05
3802,SLC22A5,2.458669106899806e-05
3803,RPL23P2,3.681526973403611e-05
3804,BEND4,2.984695873927047e-05
3805,ARF4P2,2.6013023584296652e-05
3806,AC079135.1,2.422158831100063e-05
3807,RP11-478C6.1,2.7026898322948856e-05
3808,RP11-738O11.13,2.4724023602999847e-05
3809,LA16c-431H6.6,2.4839400175149295e-05
3810,DCAF4L1,2.570882026828767e-05
3811,SUV420H1,3.1112469303908936e-05
3812,RPL7P9,3.087088654576541e-05
3813,RPL3P12,2.5909661203799177e-05
3814,CEP120,2.6891978060489004e-05
3815,HNRNPA3P6,3.4566809817338466e-05
3816,POLR2C,3.560704636415438e-05
3817,ADAM17,3.575732437377381e-05
3818,SLC25A23,3.365640815254313e-05
3819,HCN2,2.4671685149919135e-05
3820,C19orf57,3.666280635174703e-05
3821,PUS7,3.473429102622601e-05
3822,C9orf96,3.417090025750557e-05
3823,POM121B,2.7493448593348692e-05
3824,LINC00999,2.9710804078582666e-05
3825,ATP6V1F,3.470563467800647e-05
3826,MDN1,3.56551275507607e-05
3827,HSDL1,3.561921821494188e-05
3828,FASN,3.519932137194387e-05
3829,SCD5,2.707484216699808e-05
3830,RP11-399D6.2,2.4470207737761737e-05
3831,ZNF204P,2.2224823249697534e-05
3832,GK,2.8897945899697315e-05
3833,PCBP1,2.492444700773993e-05
3834,HSPE1,2.9127822271816995e-05
3835,RP11-713P17.3,3.5303450070934335e-05
3836,MRPS23,2.7955138182801938e-05
3837,NPIPB4,3.503380132948009e-05
3838,HSPA8,3.4906717329103785e-05
3839,MFAP3L,2.4531087145632097e-05
3840,MEGF6,2.4576892187803488e-05
3841,C14orf37,3.2283993208628964e-05
3842,ARFGAP3,3.599919482752628e-05
3843,DNAL1,3.441862777126409e-05
3844,CDKL5,2.4636985056647392e-05
3845,RP11-357C3.3,3.6651611079462095e-05
3846,RGS16,3.684303496928863e-05
3847,PSMD10,3.681528961294689e-05
3848,PDCD2L,2.7334334286440617e-05
3849,ERI3,3.142719759078223e-05
3850,PGR,0.00043174496785566315
3851,RP11-24B19.4,3.623781176756788e-05
3852,CERCAM,3.594468806717922e-05
3853,CYB5D1,3.735214047410764e-05
3854,RP11-126K1.6,2.2494044321823594e-05
3855,NOD1,3.0877564357406533e-05
3856,SWI5,2.4574791868492706e-05
3857,BCL2,2.462881536265466e-05
3858,EIF4EBP2,2.437311497302809e-05
3859,EIF2AK1,3.53313596603755e-05
3860,ITM2C,3.691521409506045e-05
3861,TTI2,3.672238611023419e-05
3862,MALSU1,2.738051750941671e-05
3863,SDR39U1,3.6051318718657495e-05
3864,ATG5,2.438872721516973e-05
3865,SREK1IP1,3.4208475955099736e-05
3866,CMTM7,3.504743407858889e-05
3867,USP53,2.703033717380829e-05
3868,MTRNR2L8,2.468889733374626e-05
3869,TRIM26,2.499356914813426e-05
3870,LPCAT1,2.2010422681624196e-05
3871,ZCRB1,2.4502883956733193e-05
3872,DSTYK,3.626989184315975e-05
3873,NEMF,2.2763852338021138e-05
3874,RP11-379H18.1,2.4625486321678233e-05
3875,TPT1P9,3.039109267285179e-05
3876,FKBP1A,3.0569040231197203e-05
3877,CNKSR2,3.5273739484201696e-05
3878,FAM84A,2.9227542546815115e-05
3879,RP11-517B11.7,2.6344855448602245e-05
3880,RP11-219B4.7,2.5631424169589998e-05
3881,CTD-2366F13.1,3.4970179613898135e-05
3882,SRPX,3.678695625046439e-05
3883,CCDC141,2.8242384121645822e-05
3884,MT-TT,2.8250415438633465e-05
3885,CHRNA10,2.4575042321482667e-05
3886,RP3-402G11.27,2.4609511134797185e-05
3887,RP11-165J3.6,2.4026229162126192e-05
3888,LCOR,0.00037233383044276943
3889,HOXA1,0.00044723626813740686
3890,KCTD11,2.6309190745819135e-05
3891,TNIK,2.4308522081307455e-05
3892,TXN,2.4451333075901258e-05
3893,GRASP,3.5191309318883884e-05
3894,TXNIP,2.8022113859225695e-05
3895,RHOU,2.9490955709561854e-05
3896,TBC1D2,3.626916162560405e-05
3897,AL020996.1,3.6748987680606987e-05
3898,WASF1,2.691083992637141e-05
3899,RPL18,2.4680490071925757e-05
3900,RPL7A,2.413328843936109e-05
3901,MLTK,3.4878634360822586e-05
3902,RP5-1186N24.3,3.712538023423527e-05
3903,TCTE3,3.248870480991105e-05
3904,DUX4L17,2.4154284812785196e-05
3905,NAT10,2.4789144488276567e-05
3906,CAMK2G,2.4881877193795236e-05
3907,MFN1,3.733176718754557e-05
3908,SLC22A3,3.734376968893966e-05
3909,AC005077.14,2.466009989329841e-05
3910,CTD-2410N18.3,2.5819183534740318e-05
3911,MOCS3,3.4889930347770906e-05
3912,CBY1,2.4306217474306945e-05
3913,KIF25,3.623068655037709e-05
3914,POLE3,3.518199681139398e-05
3915,INO80,2.8839300053535637e-05
3916,KDM4C,3.6179210019362985e-05
3917,TMED8,2.6535325799311296e-05
3918,ZC3H15,2.6430288414481123e-05
3919,AMBRA1,3.2000438540591724e-05
3920,L2HGDH,3.443735090317827e-05
3921,ST7-AS1,3.1242897361256344e-05
3922,BLVRA,3.2033924296708896e-05
3923,PLEKHM3,2.4625052527825045e-05
3924,AC007229.3,2.22263269037075e-05
3925,RP11-96H19.1,2.5704031463996996e-05
3926,HIST1H2BD,2.600833805817705e-05
3927,HMGB2,0.00039906815253047787
3928,TPM1,2.916802921592786e-05
3929,SENP6,3.4780903069290953e-05
3930,SCML2P2,2.65939857876804e-05
3931,DNAJC1,0.00038650847869042506
3932,RP11-386G11.5,2.453182031588319e-05
3933,XXbac-B33L19.3,3.461183121412387e-05
3934,RP11-452F19.3,2.4561269347271586e-05
3935,TARBP1,3.4457060804424605e-05
3936,RIPK2,3.526153260437751e-05
3937,TUBB4B,2.6784441034043785e-05
3938,ARHGEF35,3.1145012410332786e-05
3939,TMEM232,3.646398694311741e-05
3940,ATL3,3.734056719884945e-05
3941,OPLAH,3.5311001360939655e-05
3942,FAM161B,2.700903626204171e-05
3943,TCEB1P19,2.708482463232647e-05
3944,AC093642.5,3.68876124309044e-05
3945,PTER,2.7030538128462073e-05
3946,SCMH1,3.546974677652726e-05
3947,YWHAZ,2.6618531615080856e-05
3948,KIFC3,2.611074619429168e-05
3949,NRBF2,3.457521175377253e-05
3950,SNX12,3.5133063286127956e-05
3951,TM7SF3,2.4659179618969355e-05
3952,RP11-776H12.1,3.602990313040071e-05
3953,ENTPD3,3.7162848636087185e-05
3954,FAM20B,2.704989981960536e-05
3955,OR2A7,2.489893039376747e-05
3956,CTD-2349P21.9,2.5052931364213068e-05
3957,C11orf31,2.464017628881931e-05
3958,HCG15,2.900728885157417e-05
3959,RP11-321A17.3,2.481555536076715e-05
3960,KDM6B,2.6842633681825378e-05
3961,ELL,2.442042080440467e-05
3962,HOXD-AS1,2.5656641472138255e-05
3963,TNFRSF8,3.582365847903357e-05
3964,EDF1,2.9277145983424314e-05
3965,HIST1H2BJ,2.4505607054209753e-05
3966,USP48,2.4676570812818584e-05
3967,RP11-638I2.4,2.4423890900906483e-05
3968,CTC-246B18.8,2.4492464438926705e-05
3969,SUOX,3.2892567385068124e-05
3970,LINC01006,2.7036519793764353e-05
3971,CHD6,3.6831598034550145e-05
3972,EMC7,3.194555095302647e-05
3973,RP3-452M16.1,2.456986016533165e-05
3974,NQO1,2.6042230048588227e-05
3975,CCNT2-AS1,3.7286759605771196e-05
3976,CYP2R1,3.6802599789151936e-05
3977,EFCAB14,2.4546046716171366e-05
3978,CEP68,2.8274722106704656e-05
3979,RP11-439C15.4,2.4882832837380864e-05
3980,FBXO34,2.5861939380206724e-05
3981,AQP3,3.712671837187374e-05
3982,SYS1,3.0319599435225116e-05
3983,ARSK,2.4392310325002247e-05
3984,TCTEX1D4,3.287537329781899e-05
3985,CAAP1,2.7288375359908175e-05
3986,C16orf93,3.5244354763812514e-05
3987,CNPY4,2.4367247459761848e-05
3988,SPATA2,2.464146858790101e-05
3989,RP11-603J24.17,3.5389739208732585e-05
3990,CCDC160,2.721240080413424e-05
3991,AOC2,2.4314351515010674e-05
3992,CD46,3.728671929839158e-05
3993,KCND2,2.4691458625059294e-05
3994,AC006116.15,3.5220082346169724e-05
3995,SNORD104,2.559547524121679e-05
3996,TMEM39A,3.733330193061632e-05
3997,VIMP,2.803587974715435e-05
3998,ZFX,0.0003968866942967033
3999,AC004221.2,2.207179932221309e-05
4000,LINC00526,3.562367789875701e-05
4001,NEK3,3.707400420309598e-05
4002,RANBP17,2.9121310092463305e-05
4003,CDK9,2.9885868018520962e-05
4004,CTDSP1,2.3950410132046535e-05
4005,ZNF774,0.0004162654708107024
4006,CHKB-AS1,3.481003255362924e-05
4007,TMEM55A,3.550163576636039e-05
4008,CUTC,2.8217470486688147e-05
4009,CHD8,2.6725549212830873e-05
4010,KIF20A,3.400189660651784e-05
4011,SLC11A2,2.6802442536770187e-05
4012,PAQR3,3.184457067549436e-05
4013,RP11-305E17.6,2.7221497255542947e-05
4014,AC127496.1,2.9041067758527334e-05
4015,LL0XNC01-7P3.1,3.609844166691943e-05
4016,TTC33,2.459234675648707e-05
4017,RP3-522D1.2,3.490622915681841e-05
4018,RP11-504P24.4,2.4356972601042654e-05
4019,VAX2,0.0003525289247111917
4020,RECQL5,2.7180387598992782e-05
4021,TUBGCP6,2.5716880413559367e-05
4022,GIGYF2,2.694345441320708e-05
4023,DYNC1H1,3.163537507144204e-05
4024,FLRT1,3.5361976862195195e-05
4025,RP11-440L14.4,3.532288474728338e-05
4026,ENO2,2.2164769529831238e-05
4027,PYGL,3.725537788834165e-05
4028,ASTE1,2.4583849988089348e-05
4029,RP1-266L20.9,3.293418862439374e-05
4030,KREMEN1,3.713313096421252e-05
4031,RAB15,2.8994918750650727e-05
4032,GNG10,2.4505753355457363e-05
4033,MLKL,2.6988311036944847e-05
4034,NFYC-AS1,3.5719047694345036e-05
4035,WARS,2.81892557323661e-05
4036,RP11-624L12.1,2.647905524685677e-05
4037,COLQ,2.720197424843445e-05
4038,CLEC11A,3.55447492713386e-05
4039,RP11-467H10.1,3.743517907588783e-05
4040,DHX32,2.4080873829157958e-05
4041,SYNRG,3.694738463331483e-05
4042,RRP15,2.223147000546618e-05
4043,NOP14-AS1,3.494567943853698e-05
4044,RPS23,2.450323400452132e-05
4045,SLC6A9,2.3808288073484283e-05
4046,SLC23A1,2.3939508739901947e-05
4047,ZCCHC8,2.711773845262336e-05
4048,RP11-807H7.1,3.480899936664118e-05
4049,EEF1A1P20,3.604867686211176e-05
4050,CANT1,3.524868759683312e-05
4051,MPV17L2,2.444640993658808e-05
4052,FBXO15,3.145980273143411e-05
4053,SWT1,2.4651643629978997e-05
4054,AC016712.2,2.450444127403079e-05
4055,ALKBH7,2.654507712960864e-05
4056,PPCS,2.4673918979789275e-05
4057,BRAP,2.633388225191394e-05
4058,GPR126,2.4051947196195322e-05
4059,RP5-890E16.2,2.8117513769258655e-05
4060,EBNA1BP2,2.744231724625435e-05
4061,DCAF7,2.4597979807019117e-05
4062,TNFRSF18,3.726670464181921e-05
4063,DYRK2,2.946978148963168e-05
4064,LNX1,3.6920579906638774e-05
4065,ZNF552,0.0003570756775555141
4066,MSL2,3.29817749635743e-05
4067,SLC39A3,3.679322515371777e-05
4068,VPS35,2.716878544761998e-05
4069,PKNOX1,0.0003983105720484172
4070,HAP1,2.6781968945232592e-05
4071,CDK5RAP1,3.2050652143846106e-05
4072,EFCC1,3.610109749320833e-05
4073,GAB1,2.841030574885672e-05
4074,CYLD,3.7011832914138934e-05
4075,FTO-IT1,3.5463687107146105e-05
4076,UBE3A,3.278630665747859e-05
4077,TEX21P,3.527567571582618e-05
4078,PPP1R8,3.47703955253714e-05
4079,LRRC24,3.714681209465094e-05
4080,SLC35A1,2.91577779448476e-05
4081,RAD51D,2.685608879078388e-05
4082,CDK2AP2,3.5472552553175485e-05
4083,MYO1B,3.501084639683497e-05
4084,MYL12A,2.618837717349347e-05
4085,CCDC51,2.4466632262360847e-05
4086,VWA5A,3.5202479773780606e-05
4087,PAM16,2.525571390479331e-05
4088,RP11-62C7.2,3.6065631197966434e-05
4089,ZFP62,0.00035674796971953024
4090,WDR41,2.819575193249128e-05
4091,IARS2,2.6708914125377786e-05
4092,SLC35A4,3.567087281835672e-05
4093,FAAH2,2.638007288147005e-05
4094,NAP1L1P1,3.458235371437234e-05
4095,NEU4,2.684792573874163e-05
4096,RP11-435B5.5,3.6710226142361665e-05
4097,THSD7A,3.597445716017588e-05
4098,CPLX1,3.531604206066052e-05
4099,TMEM63B,2.428423885999394e-05
4100,SH3D21,2.941732818063167e-05
4101,UIMC1,3.513507165206084e-05
4102,AC011747.4,3.0419752926779427e-05
4103,C21orf58,3.0264566339022388e-05
4104,RP11-314A20.2,3.5176264698183765e-05
4105,CCT7,2.669073278047808e-05
4106,TIMM13,2.436403228564773e-05
4107,ERI3-IT1,2.4547699191640807e-05
4108,SC22CB-1E7.1,2.578543972976072e-05
4109,RAB6A,3.73483422983282e-05
4110,PARGP1,3.662618751255451e-05
4111,PLCB1,2.4648069874896754e-05
4112,GALT,2.7967828357641315e-05
4113,MAPK1,3.31760812308387e-05
4114,C20ORF135,3.5491868308586866e-05
4115,DDX19B,3.553121975483303e-05
4116,NUDT17,3.4542610536606456e-05
4117,RP5-1024G6.8,2.437174963588203e-05
4118,SENP8,2.8766832469715305e-05
4119,GAPVD1,2.6456947972436937e-05
4120,CABP4,3.053084357628483e-05
4121,AP4S1,2.223118291272451e-05
4122,VANGL2,2.6226124502403883e-05
4123,SZRD1,2.345389328825335e-05
4124,PLOD1,2.653129098406163e-05
4125,ILKAP,3.604713177145982e-05
4126,YAF2,3.494435703009644e-05
4127,EXD3,2.6934603396079033e-05
4128,MTMR10,2.4359821307203218e-05
4129,FRMD8,3.663175837610098e-05
4130,RCOR3,0.00040948952753092316
4131,DHX30,3.742866580842026e-05
4132,BRD1,2.6774236210692148e-05
4133,MORF4L2-AS1,3.261936141732818e-05
4134,CTD-2044J15.2,3.526182797482202e-05
4135,SCNM1,2.4386477398562475e-05
4136,ATPIF1,3.718676554335167e-05
4137,EBPL,3.4638585016517586e-05
4138,CDYL2,3.008200249858513e-05
4139,MZT1,3.7086061437544346e-05
4140,SIRT2,3.5527585099424355e-05
4141,EID2B,2.50462379471445e-05
4142,PPDPF,3.648620825518476e-05
4143,POMGNT2,3.733548905128044e-05
4144,PVRL1,2.7753146814433132e-05
4145,STIM2,3.677038763689644e-05
4146,CAPRIN1,3.574081855704191e-05
4147,NFKBIB,2.3441156671407193e-05
4148,HMGB3P22,2.7877032088761357e-05
4149,PCDHGA7,2.9306929226222922e-05
4150,WBSCR16,2.650054287807143e-05
4151,CHCHD2,2.9004495027830385e-05
4152,CDK6,2.4636445876367745e-05
4153,SLC7A11,2.222285858172854e-05
4154,ADAMTS17,2.448896822317493e-05
4155,ZCCHC11,2.6645738205199734e-05
4156,ARHGAP8,2.944538336438474e-05
4157,NCBP2L,2.440014269147078e-05
4158,RP11-789C1.1,2.607067730222469e-05
4159,KCNQ4,3.7462164082382834e-05
4160,RP11-448G15.1,2.554116367164343e-05
4161,LINC00637,2.4509477442533864e-05
4162,DNAJC12,2.6005639812027163e-05
4163,TXLNA,3.1260630757629106e-05
4164,RP11-7F17.3,3.547554833919263e-05
4165,RP1-34B20.4,2.689131049919462e-05
4166,PQLC2,2.708460451544726e-05
4167,CLK1,3.621755406118041e-05
4168,AHSA1,2.7198989368704546e-05
4169,RASIP1,2.9647162799935614e-05
4170,HDGFRP3,3.621858542417587e-05
4171,GHRLOS,3.6475824967763975e-05
4172,JMJD1C-AS1,3.596002808798421e-05
4173,C6orf163,3.7308358883910616e-05
4174,FER1L6,2.7787660393225927e-05
4175,RP11-44F14.1,2.6000918180998784e-05
4176,ASB1,3.4341076146805145e-05
4177,CYC1,2.454276129898925e-05
4178,SPATS2,3.252467966189727e-05
4179,ATP2C2,3.666566170632155e-05
4180,DMGDH,3.578847247470665e-05
4181,CALCRL,3.1711769250853285e-05
4182,EIF5,3.0788251005351816e-05
4183,CTD-2369P2.2,2.7008786382391784e-05
4184,AC009403.2,3.637077353896917e-05
4185,MARCH7,2.9312987188170914e-05
4186,SNHG1,2.4155782298766712e-05
4187,MASTL,3.7452901076554e-05
4188,RP11-338N10.2,2.535858616727929e-05
4189,WSB1,3.562129227974177e-05
4190,CFL2,2.6984039263080005e-05
4191,PRPSAP2,3.6040224915836756e-05
4192,ATP6V0E2-AS1,2.677618563926451e-05
4193,CTBP1-AS2,3.0428412062548956e-05
4194,TRIP10,3.737524615341078e-05
4195,DDX17,3.503884321235095e-05
4196,AMT,2.8967430593790772e-05
4197,TMEM87B,2.462187206289899e-05
4198,GPS2,2.447278313902806e-05
4199,RP11-88H9.2,2.3020644085767945e-05
4200,TRIM33,2.5675671402648664e-05
4201,RP11-315O6.1,3.149796686804337e-05
4202,RP11-343H5.6,2.449705594309269e-05
4203,ULK2,3.031043978516536e-05
4204,RP11-424G14.1,3.7278534431824985e-05
4205,AC009120.6,2.6181159554505e-05
4206,CUL4A,2.9842283234300952e-05
4207,HNRNPF,2.4761930646409666e-05
4208,UBXN6,2.436760058274084e-05
4209,NOP56,2.7589101458911967e-05
4210,ADIPOR1,3.734533312910868e-05
4211,PDCD7,2.4199176085430955e-05
4212,MRPL35,3.543616343750564e-05
4213,IFT43,3.5642505611450516e-05
4214,LSR,2.4227043007861792e-05
4215,PPIA,2.15100606486904e-05
4216,COX6A1P2,2.8256092454637474e-05
4217,GTF2E1,3.574422225568689e-05
4218,IDS,5.096581065454613e-05
4219,RP11-646I6.5,2.5787822086275165e-05
4220,NDUFB9,2.6576635114733772e-05
4221,CLYBL,3.0448950075015995e-05
4222,BRDT,3.716691240356656e-05
4223,EIF1AY,2.377007551620709e-05
4224,WDR35,2.4356889042341223e-05
4225,ZCWPW2,3.513434332921709e-05
4226,ARHGEF26-AS1,2.653297044017175e-05
4227,PKD1L1,2.9260529627442042e-05
4228,GTF2A2,3.553306973216347e-05
4229,SGOL2,2.4201160303616536e-05
4230,ATAT1,2.954642370346539e-05
4231,RP3-467L1.6,2.6713818677739814e-05
4232,AC004257.3,3.6607699056825186e-05
4233,CMTM1,2.4158482843561955e-05
4234,CDKN2C,3.527626882941136e-05
4235,CCDC144B,3.539665075617901e-05
4236,UCN,3.565792008902475e-05
4237,HSPA12A,3.5651593862135745e-05
4238,CTD-2206G10.2,2.6271807326010036e-05
4239,PYGO2,3.6463047927040706e-05
4240,FRK,2.5332691802838906e-05
4241,POLDIP2,2.9260179881444566e-05
4242,YTHDF2,2.4294513735617782e-05
4243,MAL2,3.5505757371628743e-05
4244,FANCE,2.746256606267883e-05
4245,DEF8,2.6557158060106853e-05
4246,TRAPPC8,2.6697801741974793e-05
4247,RP11-637A17.2,3.5566567119528305e-05
4248,MCMDC2,2.383281663693351e-05
4249,HCST,2.7174998639947142e-05
4250,RP11-849F2.7,3.2712955886037426e-05
4251,RP11-683L23.1,3.5537730840078663e-05
4252,U47924.27,2.8858071460549243e-05
4253,SHMT2,3.003428762354391e-05
4254,AC016747.3,3.0633295127727944e-05
4255,RP11-361F15.2,3.5043756192633965e-05
4256,DOK1,2.4480250481325242e-05
4257,ZSWIM6,2.4572517266311033e-05
4258,OR51E2,3.674075012152875e-05
4259,SYNC,2.4367846348388534e-05
4260,BCCIP,2.8569076618532093e-05
4261,C10orf10,3.730148557872408e-05
4262,CYB561D2,2.686753049422529e-05
4263,AMOTL2,3.546629703266225e-05
4264,RP11-225B17.2,3.5269227951439575e-05
4265,RPS10,3.705659940536063e-05
4266,UCK2,3.289115183191953e-05
4267,NAF1,3.505375800331136e-05
4268,YKT6,2.4382330646683964e-05
4269,HAUS3,2.7075093722568085e-05
4270,MRPL12,3.548329599357719e-05
4271,APOL2,3.0392871100065232e-05
4272,GPR155,2.794628772997058e-05
4273,NPC1,3.681250498937037e-05
4274,LINC00657,3.305074796826613e-05
4275,ADCY7,3.683330029144109e-05
4276,TAS2R5,3.595855949206708e-05
4277,NCDN,2.9225237366103975e-05
4278,RP11-286E11.1,2.6402498767676695e-05
4279,FPGS,2.6875770695850487e-05
4280,C14orf2,2.8740167947540765e-05
4281,KIAA1324,2.6338856052206292e-05
4282,CDC14B,3.433009539393401e-05
4283,ARHGAP18,2.4599843564125944e-05
4284,PAK3,2.4368558144421998e-05
4285,NUDT19P5,2.747258150242255e-05
4286,LPIN2,2.75129611179685e-05
4287,RPSAP9,2.6346974614010815e-05
4288,AGPAT9,2.6509518163253576e-05
4289,HIBADH,2.663040386519004e-05
4290,TSG101,2.9338332795339835e-05
4291,PDIA5,3.600270197404398e-05
4292,DAP3,2.4259221088620514e-05
4293,ATRAID,2.6535915679966905e-05
4294,TRA2A,3.452965370823326e-05
4295,NDUFA3,2.9863577671299896e-05
4296,COPS6,2.9124144698135846e-05
4297,NLGN4X,3.6815474360848174e-05
4298,RP11-443F16.1,2.6545384765389608e-05
4299,SUZ12P,2.4792411268758042e-05
4300,THSD4,2.907505105012659e-05
4301,SERPINH1,2.6539341360474783e-05
4302,TCEAL3,2.5868072180806668e-05
4303,SPRED3,2.6453034853478707e-05
4304,VAC14,2.9229013473261292e-05
4305,DHRS13,3.7154084570344424e-05
4306,PSMD13,3.655366088032612e-05
4307,RP11-298I3.4,2.6505575407255227e-05
4308,RGL2,3.604471061821333e-05
4309,C8orf76,2.7786064865465007e-05
4310,CDK16,3.6315060249436435e-05
4311,DPF3,3.646856483271049e-05
4312,POLR2I,2.6971335582401738e-05
4313,PHKB,3.44358568474945e-05
4314,LYPLA1,2.9958486396876125e-05
4315,DOCK4,2.6443908974183243e-05
4316,TMEM179B,2.6546410196131815e-05
4317,FGFR1OP2,2.6244755525753608e-05
4318,XXbac-B476C20.9,2.6333150988290166e-05
4319,SUMO2,3.7451586532760665e-05
4320,FAM213B,3.7467610161144306e-05
4321,LRRTM4,2.7428400353090133e-05
4322,RP11-421M1.8,2.8196299420305203e-05
4323,RPL15P3,2.4523486991621615e-05
4324,WDSUB1,3.6598917605217075e-05
4325,RSG1,2.7074353210260548e-05
4326,VBP1,2.512657262820319e-05
4327,PLEC,3.661515581934671e-05
4328,LRFN1,2.7340822381231096e-05
4329,PTMA,3.135841000600592e-05
4330,RNU1-106P,2.4205963411834433e-05
4331,NUMB,3.668312491711718e-05
4332,MAU2,3.282273898558526e-05
4333,TOE1,2.614558309656733e-05
4334,FAM105B,2.5975603050564168e-05
4335,EIF4EBP1,2.456087610204166e-05
4336,GSTO1,3.6786679142104e-05
4337,MORN3,2.1937950753698945e-05
4338,RPL23AP69,2.7918259027387094e-05
4339,ESCO2,3.0589081929683146e-05
4340,IGFBP3,2.4506462766125162e-05
4341,STK39,3.498146385490178e-05
4342,EID1,2.6431998069072347e-05
4343,RP11-260M2.1,2.5064862926199042e-05
4344,DOCK3,2.956698189494635e-05
4345,AP000704.5,2.742295955824066e-05
4346,DNAJC27-AS1,2.4501859247054328e-05
4347,SFN,2.9251526841723667e-05
4348,APIP,3.4000135904888e-05
4349,SFXN2,2.409292777330407e-05
4350,VPS29,2.7052949918608055e-05
4351,PRR24,2.7185974410694027e-05
4352,AC016629.8,3.549712521896596e-05
4353,HSP90AB2P,2.43022056129351e-05
4354,RP4-751H13.7,2.4225613935953588e-05
4355,KDM7A,2.4356000456983747e-05
4356,SAR1A,3.6294313093188584e-05
4357,RP11-515O17.2,2.6980815092139684e-05
4358,TRUB1,2.688403605436539e-05
4359,CDIPT,3.5842503318225666e-05
4360,PHF21A,2.4583048898805464e-05
4361,LAGE3,2.6795628396205917e-05
4362,TAF6,3.580740772413435e-05
4363,PHB,0.0004335047788362689
4364,JADE1,2.6951527268371478e-05
4365,CRLF3,3.518902432821742e-05
4366,CYTH2,2.4394587163680365e-05
4367,RP11-159F24.5,2.9109930896002266e-05
4368,PKHD1L1,2.8974915890101808e-05
4369,FGD4,3.5940279952677276e-05
4370,RP11-539I5.1,3.552281778530397e-05
4371,CCDC176,3.6960133301846366e-05
4372,RP11-337C18.9,2.602337510347158e-05
4373,FLVCR1,2.682675205230979e-05
4374,AP1G1,3.617083058945664e-05
4375,ABI3,3.7169262516769115e-05
4376,RP11-4F5.2,2.9929021964262417e-05
4377,TSNAXIP1,3.7010333186910706e-05
4378,RPL41,2.6324761394393085e-05
4379,RNF152,3.602686404182955e-05
4380,TPCN1,3.641568720829894e-05
4381,MUT,2.6784604176801934e-05
4382,PPIP5K1,2.4019139570845117e-05
4383,AFMID,3.130486068109993e-05
4384,H2AFY,2.6557608616457592e-05
4385,ZNRF2P2,2.6415485927431648e-05
4386,C1orf158,2.3921092256913277e-05
4387,RP4-569M23.2,2.768630207892107e-05
4388,RP5-940J5.6,3.723340530354165e-05
4389,RP11-617F23.1,3.5292725771181e-05
4390,ERO1L,2.6211612146079215e-05
4391,POU2F1,0.0003899502537453524
4392,GYG2,2.65644744004031e-05
4393,PLXNA3,2.9565888178735226e-05
4394,DCP1B,2.6680914955491107e-05
