,Gene,PageRank
60,CBFB,0.05828789680398722
61,CC2D1A,0.05043924668727939
62,CCDC88A,0.058293950948047756
63,CDC5L,0.051579266149297254
64,CDIP1,0.052846937047567516
65,CEBPA,0.04996641551704077
66,CEBPB,0.05093671333594121
67,CEBPD,0.05832639498597186
68,CEBPG,0.05607194659089795
69,CEBPZ,0.04921849670297183
70,CENPA,0.0592445882520824
71,CENPT,0.050212954909975814
72,CIC,0.05992400040031451
73,CIZ1,0.04953102740931916
74,CLOCK,0.05909565412634044
75,CNBP,0.049229324411043496
76,CPEB1,0.049637788259639826
77,CREB1,0.051929877258225336
78,CREB3,0.05032238467802743
79,CREB3L1,0.05598270405464679
80,CREB3L2,0.05745295044916596
81,CREB3L4,0.05158689058950924
82,CREB5,0.04981211825047686
83,CREBL2,0.05125207988130716
84,CREBRF,0.05003122593131566
85,CREBZF,0.050265060727591404
86,CREM,0.057917186458057685
87,CSDE1,0.05793741003630835
88,CSRNP1,0.05805726832557927
89,CSRNP2,0.058943662385900084
90,CTCF,0.05522246828957874
91,CUX1,0.049390122536170145
92,DBP,0.05181432058098706
93,DDIT3,0.059419137265303665
94,DEAF1,0.052089615665145986
95,DLX1,0.04987667136359534
96,DLX2,0.04908828289603747
97,DMBX1,0.060213466645638175
98,DMRT1,0.05633565680690633
99,DMRT2,0.0501564968297691
100,DMTF1,0.057166291457838636
101,DNAJC1,0.05695597526922755
102,DNAJC2,0.050601835070526686
103,E2F1,0.05177273755620988
104,E2F2,0.058917762795558756
105,E2F3,0.06023932278117473
106,E2F4,0.050330181216599476
107,E2F5,0.05097781948215208
108,E2F6,0.056919358827753605
109,E2F7,0.05969006319686502
110,E2F8,0.059671299683030414
111,E4F1,0.05913614001968087
112,EBF2,0.053216194640425575
113,EBF3,0.05357984903012949
114,EBF4,0.058796821267611425
115,EGR1,0.06004319596322766
116,EHF,0.05329238924779056
117,ELF1,0.05187266806970183
118,ELF2,0.049123653706856805
119,ELF3,0.058622750760850294
120,ELF4,0.0495974793681884
121,ELF5,0.0570228062676842
122,ELK1,0.050343768276076846
123,ELK3,0.0595554194912323
124,ELK4,0.05039216604163271
125,ELMSAN1,0.05265111409898728
126,EN2,0.058345949454187904
127,EPAS1,0.056725010284550445
128,ERF,0.059579850942613435
129,ESRRA,0.04880751072307485
130,ESRRG,0.060297972478197806
131,ETS1,0.058268256003582077
132,ETS2,0.054788341798808995
133,ETV1,0.04982824330042291
134,ETV2,0.06082546311247982
135,ETV3,0.05388961440089848
136,ETV5,0.059770673485189475
137,ETV6,0.05769330770112074
138,FEZF2,0.051792845089557255
139,FIZ1,0.054452836512771156
140,FOS,0.051356874076744566
141,FOSB,0.058784161677964894
142,FOSL2,0.04800995524249843
143,FOXA1,0.054215880793167005
144,FOXB2,0.058490677062117316
145,FOXD2,0.050689566118873965
146,FOXD3,0.059900424856203505
147,FOXD4,0.0599781754248299
148,FOXD4L1,0.04904337485430273
149,FOXG1,0.05260489121871492
150,FOXH1,0.04786072983797281
151,FOXJ2,0.05625278386391471
152,FOXJ3,0.05852583031243184
153,FOXK1,0.05708110287312569
154,FOXK2,0.049597619285610926
155,FOXM1,0.058983337255486185
156,FOXN1,0.0582769668632008
157,FOXN2,0.048734357001358364
158,FOXN3,0.04980988385225123
159,FOXN4,0.05365800480561931
160,FOXO1,0.05751668473397724
161,FOXO3,0.05857083553979548
162,FOXO4,0.057288176022119754
163,FOXO6,0.05745422781037728
164,FOXP1,0.059388930534076956
165,FOXP3,0.05129274541951054
166,FOXP4,0.05579413402800728
167,GABPA,0.056911170054417384
168,GABPB1,0.05921584430525269
169,GABPB2,0.05125517177966772
170,GATA2,0.058952672992572404
171,GATA4,0.058756843622234614
172,GATA6,0.0491788868519341
173,GATAD1,0.05800040887548869
174,GATAD2A,0.05020718509384393
175,GATAD2B,0.050482632579381403
176,GBX2,0.057283466367056855
177,GCFC2,0.05050025437740543
178,GLI1,0.060635470201857763
179,GLI2,0.04925211907159911
180,GLI3,0.047930810882396986
181,GLI4,0.049553475154543
182,GLIS2,0.050240651862274666
183,GLIS3,0.059671328921614565
184,GMEB1,0.052738919922006765
185,GMEB2,0.04993843968074721
186,GON4L,0.04914205532739066
187,GPBP1,0.04946694210937379
188,GPBP1L1,0.05855048675249056
189,GRHL1,0.05533669948702426
190,GRHL2,0.05900853212004743
191,GRHL3,0.051085250258561615
192,GSC,0.05238488168090138
193,GTF2I,0.06014929588536702
194,GTF2IRD1,0.04840512215514341
195,GTF2IRD2,0.051006304669834295
196,GTF2IRD2B,0.050913086245696085
197,GTF3A,0.050903721211625085
198,GZF1,0.04954144155048704
199,HBP1,0.05920524133449998
200,HDX,0.05964656763461083
201,HES1,0.05838798792422682
202,HES2,0.05120906449197213
203,HES4,0.05942503735890875
204,HES6,0.0583416027557092
205,HES7,0.05960416222400852
206,HESX1,0.059590576328842855
207,HEY1,0.05870865205649992
208,HIC1,0.056032480015670114
209,HIC2,0.05131353951823959
210,HIF1A,0.049616267979545416
211,HINFP,0.05194266503451316
212,HIVEP1,0.05952640486339024
213,HIVEP2,0.058838159172398014
214,HIVEP3,0.04934394077679911
215,HKR1,0.05908606614994176
216,HLF,0.05726668500630868
217,HLX,0.05675967450593884
218,HMBOX1,0.056282851766352684
219,HMG20A,0.04983754050005321
220,HMG20B,0.055066360272722846
221,HMGA1,0.057340610577873916
222,HMGB1,0.05183953436565317
223,HMGB2,0.050921061742278215
224,HMGB3,0.058855332647849964
225,HMGXB3,0.05813460442860247
226,HMGXB4,0.050713191545432454
227,HMX3,0.05307066073861047
228,HNF1B,0.06068219639763795
229,HNF4G,0.052111099626208135
230,HOMEZ,0.0505421150557989
231,HOPX,0.05015709127640923
232,HOXA1,0.05852720438432407
233,HOXA10,0.04989656892969957
234,HOXA3,0.058649644839199225
235,HOXA4,0.05952531017893126
236,HOXA5,0.055300796557114194
237,HOXA6,0.05995144460693281
238,HOXA7,0.051314988374339336
239,HOXB13,0.04998158420386315
240,HOXB5,0.05031737108922388
241,HOXB6,0.05045759862599651
242,HOXB7,0.058902540420050976
243,HOXB9,0.0491693519441623
244,HOXC12,0.0578119326096606
245,HOXC13,0.04835492284392589
246,HOXC4,0.057641671913440294
247,HOXC6,0.051404513432923835
248,HOXC9,0.058644791554162114
249,HSF1,0.04882461625980625
250,HSF2,0.05757665386480368
251,HSF4,0.05060901514989871
252,ID1,0.051046839000798365
253,ID2,0.05905210050580267
254,ID3,0.055510365633312374
255,ID4,0.05260859462081153
256,IKZF2,0.057362938206930524
257,IKZF3,0.04845857075399741
258,IKZF4,0.04942532769322809
259,IKZF5,0.05715302619894658
260,IRF1,0.05940957020034182
261,IRF2,0.05468177805696245
262,IRF3,0.05814916974377788
263,IRF5,0.0516293755841284
264,IRF6,0.05849706302393473
265,IRF7,0.05113517309821196
266,IRF9,0.05946832023757705
267,IRX2,0.05065337474007151
268,IRX3,0.058314011947880454
269,IRX4,0.0503483279738943
270,IRX5,0.05967827769288548
271,ISL2,0.05686639046850036
272,ISX,0.050594843898414385
273,JARID2,0.05001359487963305
274,JAZF1,0.050077424495819416
275,JDP2,0.05516577723059316
276,JUN,0.05100336066339136
277,JUNB,0.04965683191235664
278,JUND,0.05913443084230263
279,KHSRP,0.05961086945075427
280,KIAA1549,0.05157282431560113
281,KLF10,0.049984381871672534
282,KLF11,0.04854466761167112
283,KLF13,0.04978698455333223
284,KLF15,0.05173648155421376
285,KLF16,0.05016134999527905
286,KLF2,0.049749800358184604
287,KLF3,0.05350579544863548
288,KLF4,0.05707644557249486
289,KLF5,0.059040434812555886
290,KLF6,0.0588769604643913
291,KLF7,0.05679678179103946
292,KLF8,0.05823651996458585
293,KLF9,0.05251545483330614
294,KMT2C,0.05976408389143492
295,L3MBTL1,0.060480979504640195
296,L3MBTL3,0.056916999516361866
297,LCOR,0.05891307105050152
298,LCORL,0.055395323536375114
299,LEF1,0.054877042378647156
300,LHX2,0.060243628372521896
301,LHX4,0.056874164943749875
302,LHX9,0.05088860432813294
303,LITAF,0.051923684260260825
304,LMX1B,0.04922255038741638
305,LRRFIP1,0.05585361710752239
306,LRRFIP2,0.05720216560469796
307,LTF,0.0503702040917295
308,LYAR,0.05028981694465056
309,MAF,0.06007078807220779
310,MAF1,0.059201796727195034
311,MAFA,0.05988637473322752
312,MAFB,0.05770015423042848
313,MAFF,0.05094652325004129
314,MAFG,0.04994034294222565
315,MAFK,0.05792746404916304
316,MAX,0.05818072878616914
317,MAZ,0.057259266881825
318,MBD1,0.057629681009603376
319,MBD2,0.058585305364725206
320,MBD3,0.05263803510730701
321,MBD4,0.05904972199365296
322,MECOM,0.05845361628617753
323,MECP2,0.05877817813859494
324,MEF2A,0.05995801997755378
325,MEF2C,0.0554546591634556
326,MEF2D,0.05904570897983944
327,MEIS1,0.053579642232304284
328,MESP1,0.05571178199969304
329,MESP2,0.05902531853232451
330,MGA,0.0574333751416753
331,MIER1,0.05801284974489541
332,MIER3,0.05449660746720684
333,MIS18BP1,0.04830113618546356
334,MITF,0.05116628062773557
335,MLLT10,0.059044173759785185
336,MLX,0.05853757344061381
337,MLXIP,0.048111405136646426
338,MLXIPL,0.05727343304882964
339,MNT,0.05800171369762032
340,MNX1,0.04980190689045362
341,MSX1,0.0575783044723202
342,MSX2,0.06045580859870432
343,MTA1,0.04908501112836451
344,MTA2,0.05786165253255207
345,MTA3,0.056112360552265636
346,MTF1,0.049695750840624525
347,MXD1,0.06006960258985162
348,MXD3,0.054522305626257025
349,MXD4,0.05776393785406891
350,MXI1,0.05108312050847483
351,MYB,0.059503072603487535
352,MYBL1,0.058719591880613056
353,MYBL2,0.06139769989321003
354,MYC,0.06062038249093116
355,MYCL,0.058441864114006224
356,MYEF2,0.049482947827471466
357,MYNN,0.054826609275406425
358,MYRF,0.049750398899253444
359,MYSM1,0.057500599525236895
360,MYT1,0.05341538914981424
361,MZF1,0.05022259492768196
362,NCOA1,0.057766558887646556
363,NCOR1,0.058983602511717775
364,NCOR2,0.05844898204248873
365,NFAT5,0.05935058330781421
366,NFATC1,0.05384385328206782
367,NFATC2,0.056029518363122546
368,NFATC3,0.056535554027824154
369,NFATC4,0.06036436597554638
370,NFE2L1,0.058618349890214055
371,NFE2L2,0.05740321089318733
372,NFE2L3,0.06055304233513993
373,NFIA,0.05756721375152617
374,NFIB,0.051135321251684296
375,NFIC,0.05565613076312715
376,NFIL3,0.05042278604976398
377,NFIX,0.06024974511709816
378,NFKB1,0.056515224319731244
379,NFKB2,0.059948515555917174
380,NFRKB,0.057633460383082404
381,NFX1,0.05328916041585823
382,NFXL1,0.05868529063849813
383,NFYA,0.05712736707576805
384,NFYB,0.05720595246588257
385,NFYC,0.055125154401552356
386,NKRF,0.051761877211252035
387,NKX1-2,0.05008742802478333
388,NKX2-8,0.0574685293634217
389,NKX3-1,0.05083430201631268
390,NKX3-2,0.05846022701843669
391,NKX6-1,0.058703173938594005
392,NPAS1,0.05811448087219677
393,NPAS2,0.05007137336328712
394,NR1D1,0.05758505227014349
395,NR1D2,0.05121524349922174
396,NR1H2,0.05108074361690667
397,NR1H3,0.0516287630629651
398,NR2C1,0.05101903369911765
399,NR2C2,0.05411463508745727
400,NR2F1,0.05845974293819605
401,NR2F2,0.05055489358828779
402,NR2F6,0.0595864824904849
403,NR3C1,0.057092048743756854
404,NR3C2,0.050234360872839764
405,NR4A1,0.058682308180662605
406,NR4A2,0.05607440859359327
407,NR5A2,0.058623863111611774
408,NR6A1,0.05280920476087253
409,NRF1,0.059438662507974374
410,NRL,0.058364139626261774
411,OLIG1,0.058971300842004554
412,OLIG2,0.05215890292979768
413,ONECUT2,0.057535248784508115
414,OSR2,0.0504386512085526
415,OTX1,0.058638261220863144
416,OVOL1,0.05950703914261009
417,OVOL2,0.05095507914768865
418,PARP12,0.050276773353665524
419,PATZ1,0.058271366809119624
420,PAX1,0.05838592141210867
421,PAX2,0.05726960864918789
422,PAX9,0.052771050151886635
423,PAXBP1,0.059602275195634206
424,PBRM1,0.059231630269091735
425,PBX1,0.05884946543695133
426,PBX2,0.05987221017860142
427,PBX3,0.05718458081031838
428,PBX4,0.059220109522233555
429,PDX1,0.058768899877855614
430,PEG3,0.056164537479895825
431,PGR,0.060450368280439315
432,PHB,0.050493224581464095
433,PHTF1,0.054649370176654936
434,PIAS1,0.05387758501462116
435,PIAS2,0.058962760392464564
436,PIAS3,0.056686300452258115
437,PIAS4,0.04952033954735279
438,PITX1,0.048712300700699804
439,PKNOX1,0.050348180215824594
440,PKNOX2,0.05558450679821158
441,PLAG1,0.05431296385789319
442,PLAGL1,0.050062552961922524
443,PLAGL2,0.05684941015573158
444,PMS1,0.05052957358375551
445,POU2F1,0.050417839754541886
446,POU2F3,0.0525424277207831
447,POU3F2,0.05044446434020966
448,POU4F1,0.05138436588385398
449,POU5F1,0.05736305936402601
450,POU5F1B,0.059410684213493575
451,PPARA,0.05011921487057804
452,PPARD,0.04991429338598782
453,PPARG,0.056743376782701443
454,PRDM10,0.06046518468915449
455,PRDM11,0.05836311837255036
456,PRDM12,0.049931593145820366
457,PRDM15,0.05004878516036655
458,PRDM2,0.050541761244635997
459,PRDM4,0.04945866998799144
460,PRDM8,0.06048455868159708
461,PREB,0.05806848917220906
462,PURA,0.0517667654722585
463,PURB,0.06068457761380009
464,RAG1,0.0492741230520593
465,RARA,0.05519805602811152
466,RARB,0.05073957326425654
467,RARG,0.05772281739960989
468,RBAK,0.05805786358368025
469,RBCK1,0.05970081163725989
470,RBPJ,0.058134534828800086
471,RCOR1,0.0579332791731749
472,RCOR2,0.04984207661139273
473,RCOR3,0.05350356383777929
474,REL,0.04894068369822913
475,RELA,0.05881680125227563
476,RELB,0.05806476991035494
477,REPIN1,0.060499479271822365
478,RERE,0.048518372601502366
479,REST,0.048108361031699784
480,RFX1,0.05128559943405337
481,RFX2,0.05886081256687436
482,RFX3,0.05555778093081074
483,RFX5,0.05724646487240715
484,RFX6,0.05928983122283637
485,RFX7,0.04918780475563849
486,RFXANK,0.0548580270146104
487,RLF,0.050063419804927366
488,RORA,0.05855461856417586
489,RORB,0.05947582821338099
490,RORC,0.05926871279694666
491,RREB1,0.05091655535531937
492,RUNX1,0.05949435552503989
493,RUNX2,0.05944481370825934
494,RXRA,0.049901098558396605
495,RXRB,0.04991927253609922
496,SALL2,0.0548658470829381
497,SAMD11,0.05991497405239885
498,SATB2,0.05451785213000406
499,SETBP1,0.055556162203027344
500,SETDB1,0.049737439173471565
501,SETDB2,0.05805509111864215
502,SFPQ,0.05348475645834776
503,SHOX2,0.057852708695398
504,SIM2,0.04798797204080538
505,SIX1,0.0542826196125602
506,SIX2,0.050857790201187206
507,SIX3,0.04961549431447203
508,SIX4,0.06037131693002991
509,SIX5,0.053960523640967796
510,SLC2A4RG,0.05064044574378089
511,SMAD1,0.05942425824493801
512,SMAD2,0.0489973885987014
513,SMAD3,0.052277204492372595
514,SMAD4,0.05299490555083406
515,SMAD5,0.05289722426979051
516,SMAD6,0.0558382764394514
517,SMAD7,0.05851639783542319
518,SMAD9,0.054201588958476744
519,SMARCA1,0.060140876191833614
520,SMARCAL1,0.058551316748780724
521,SMARCC1,0.05043210841272187
522,SMARCC2,0.05390373132439749
523,SMARCE1,0.05903785922792053
524,SNAI1,0.05245217039444753
525,SNAI2,0.0577882106180704
526,SNAI3,0.0589373373115244
527,SNAPC4,0.05037871706451536
528,SOHLH2,0.05548690510780253
529,SON,0.05726533983886987
530,SOX11,0.05297476058035313
531,SOX12,0.051619014209483345
532,SOX13,0.05272402945149007
533,SOX4,0.049444799582318684
534,SOX6,0.05897287474167051
535,SOX7,0.04982346389785672
536,SOX8,0.05760776047059257
537,SOX9,0.05920910948420179
538,SP1,0.058093996452492205
539,SP100,0.05841434545838436
540,SP110,0.04983992162895881
541,SP140L,0.058145646479907664
542,SP2,0.04871241813308564
543,SP3,0.05957281922862796
544,SP4,0.049967383142879726
545,SP6,0.059456316521667746
546,SP9,0.060178436974558824
547,SPDEF,0.0612157775307293
548,SPI1,0.06159095033067192
549,SREBF1,0.05076260631693299
550,SREBF2,0.05069071270124626
551,SRF,0.05354109029712331
552,SSRP1,0.0555893782535481
553,STAT1,0.058125097709069144
554,STAT2,0.05599473817251589
555,STAT3,0.05810636793411804
556,STAT5A,0.05895796396496276
557,STAT5B,0.05844668726595156
558,STAT6,0.05594104647381734
559,SUB1,0.04969210544596525
560,TADA2A,0.05460312553983568
561,TADA2B,0.05310501288990977
562,TAL2,0.0520253728553142
563,TAX1BP1,0.059670770006614866
564,TBX1,0.0494539545628016
565,TBX15,0.059608284163360226
566,TBX19,0.05862256612577743
567,TBX2,0.050895250768265156
568,TBX3,0.05936967580462301
569,TBX6,0.0597772352008755
570,TCF12,0.054227427208601416
571,TCF19,0.05876270924750588
572,TCF25,0.05043610330934797
573,TCF3,0.05003062024694964
574,TCF4,0.06054107701036735
575,TCF7,0.05089530174084232
576,TCF7L2,0.06076223313756925
577,TCFL5,0.04856171782412785
578,TEAD1,0.049781862473787276
579,TEAD2,0.05065584900350547
580,TEAD3,0.059164637345202234
581,TEAD4,0.058614168913597865
582,TEF,0.049637378778378094
583,TERF1,0.051473708071284124
584,TERF2,0.04839412880576133
585,TET2,0.054699834926968324
586,TFAM,0.05459254896866669
587,TFAP2A,0.056199448366157194
588,TFAP2C,0.059727510985162144
589,TFAP2E,0.059747744587117284
590,TFAP4,0.050256393324613874
591,TFB1M,0.05681380083933562
592,TFCP2,0.05539715890064909
593,TFCP2L1,0.05044762537651145
594,TFDP1,0.04964919009262577
595,TFDP2,0.05547999954231543
596,TFE3,0.050170327290685796
597,TFEB,0.050090125611203226
598,TGIF1,0.06107577907587114
599,TGIF2,0.05775970413837829
600,THAP1,0.05142404415803674
601,THAP10,0.04795880781127834
602,THAP11,0.0546349315642459
603,THAP2,0.05038206792831164
604,THAP3,0.04936130157372726
605,THAP4,0.059041988241351755
606,THAP5,0.057798034235729934
607,THAP6,0.049162057267572924
608,THAP7,0.059116840947737906
609,THAP8,0.05039842967535907
610,THAP9,0.055167655935420876
611,THRA,0.059799887860851886
612,THRB,0.0529924210924
613,THYN1,0.04986722825709085
614,TMF1,0.05864987636321245
615,TOX2,0.05504557890866323
616,TOX3,0.05637966429693309
617,TOX4,0.04889901673359051
618,TP53,0.0510755653556516
619,TP73,0.05659262734755796
620,TRERF1,0.05892752380184714
621,TRPS1,0.058435099409468394
622,TSC22D1,0.05017911478954382
623,TSC22D2,0.049786238929465945
624,TSC22D3,0.04843211353434937
625,TSC22D4,0.059430441935646235
626,TSHZ1,0.054909596635779635
627,TSHZ2,0.05049954421005471
628,TSHZ3,0.051820907833152345
629,TTF1,0.059456482403017284
630,TUB,0.05978707844441601
631,TULP3,0.06021810289909668
632,TULP4,0.05879938051366205
633,TWIST1,0.051883063625387325
634,UBP1,0.06044664909761061
635,UBTF,0.05761253582446231
636,USF1,0.052031236400078854
637,USF2,0.060393742498998745
638,VAX1,0.059839052360644705
639,VAX2,0.05856250597332436
640,VDR,0.04909967078504915
641,VEZF1,0.04967253652551314
642,WDHD1,0.05766395771726376
643,WIZ,0.056096195120300375
644,XBP1,0.05122698355174971
645,XPA,0.05063418343102343
646,YBX1,0.05721125177361421
647,YBX2,0.057212681979777295
648,YBX3,0.057930988379259085
649,YEATS4,0.05045701985564801
650,YY1,0.04997087092173492
651,YY2,0.050130592261890955
652,ZBED1,0.054640926906791766
653,ZBED3,0.059316960892130365
654,ZBED4,0.05001490837298503
655,ZBED5,0.05583397598243994
656,ZBED6,0.05886746870180378
657,ZBTB1,0.04864304106852339
658,ZBTB10,0.048843457772029655
659,ZBTB11,0.050804692820826516
660,ZBTB12,0.04910960874489381
661,ZBTB14,0.04876987377290875
662,ZBTB16,0.056562160510136864
663,ZBTB17,0.055657289616099344
664,ZBTB18,0.0584163291146241
665,ZBTB2,0.059427719332093294
666,ZBTB20,0.05467559408421502
667,ZBTB21,0.060138407355933066
668,ZBTB22,0.06025213011883043
669,ZBTB24,0.05566689720089488
670,ZBTB25,0.057492623406159134
671,ZBTB26,0.0593184561524352
672,ZBTB3,0.04892099301459033
673,ZBTB33,0.058367015023719965
674,ZBTB34,0.054433035506703434
675,ZBTB37,0.052111994789109606
676,ZBTB38,0.05823443010168273
677,ZBTB39,0.04946368767651911
678,ZBTB4,0.053900457981637895
679,ZBTB40,0.04906019895398003
680,ZBTB41,0.058608850424684965
681,ZBTB42,0.058500055522769066
682,ZBTB43,0.05764894436034594
683,ZBTB44,0.058972622290703984
684,ZBTB45,0.057954006232902124
685,ZBTB46,0.051270917498163246
686,ZBTB47,0.05884575440299103
687,ZBTB48,0.049808378855950644
688,ZBTB49,0.05494182053400714
689,ZBTB5,0.05050167181239443
690,ZBTB6,0.04880076862508742
691,ZBTB7A,0.057783074923810684
692,ZBTB7B,0.049410017025889666
693,ZBTB8A,0.04992769574569707
694,ZEB1,0.056982358568302215
695,ZFAT,0.054603082707963595
696,ZFHX2,0.056743126427267775
697,ZFHX3,0.05868867180841814
698,ZFHX4,0.058271129248396794
699,ZFP1,0.05747899322362029
700,ZFP14,0.05306442294218882
701,ZFP2,0.05019760396142653
702,ZFP28,0.05400521932909722
703,ZFP30,0.057764473787850865
704,ZFP36L1,0.05137200581554262
705,ZFP36L2,0.050040427516309785
706,ZFP37,0.056601273485024764
707,ZFP41,0.05378258277761477
708,ZFP62,0.059488106373535736
709,ZFP64,0.05535753237716589
710,ZFP69B,0.049845790050414986
711,ZFP82,0.05761875193669915
712,ZFP90,0.05016884391929568
713,ZFP91,0.05202249856608005
714,ZFPM1,0.05897453694112556
715,ZFX,0.0573640757244272
716,ZFY,0.05186665365352364
717,ZGLP1,0.0595106606686945
718,ZGPAT,0.056372458237416816
719,ZHX1,0.054529559172226356
720,ZHX2,0.052132657599134144
721,ZHX3,0.05121178745946227
722,ZIC2,0.05826836858532724
723,ZIC5,0.0545986035549826
724,ZIK1,0.04973355941544005
725,ZKSCAN1,0.053872619910948064
726,ZKSCAN2,0.059715790403755825
727,ZKSCAN3,0.05081223935780007
728,ZKSCAN4,0.049981555200481455
729,ZKSCAN5,0.05833653105203646
730,ZKSCAN8,0.04873543357347925
731,ZMIZ1,0.04888963625949757
732,ZMIZ2,0.04954920572159847
733,ZNF10,0.0558787833833723
734,ZNF100,0.055472579555150434
735,ZNF101,0.05981013116927818
736,ZNF107,0.05625986448848626
737,ZNF112,0.05839585132772538
738,ZNF117,0.051316917542908805
739,ZNF12,0.05633748817393032
740,ZNF121,0.05047995255232
741,ZNF124,0.05065356846282849
742,ZNF131,0.05403837477824389
743,ZNF132,0.05500086120448456
744,ZNF133,0.05466166086369591
745,ZNF134,0.057097281711231726
746,ZNF135,0.05569055942140106
747,ZNF136,0.05361372087081226
748,ZNF138,0.05866631861137744
749,ZNF14,0.05798301638529056
750,ZNF140,0.05033897160883405
751,ZNF141,0.050692796185468465
752,ZNF142,0.059032581652204326
753,ZNF143,0.0506313298151942
754,ZNF146,0.05113881199435345
755,ZNF148,0.049464127290983824
756,ZNF155,0.05838838467296273
757,ZNF16,0.058914458392978895
758,ZNF160,0.056685015724789525
759,ZNF165,0.050610959906746016
760,ZNF169,0.05562356861218794
761,ZNF17,0.06068972357083561
762,ZNF174,0.049842105546509176
763,ZNF175,0.050257869240477177
764,ZNF18,0.057343800985545756
765,ZNF180,0.049198279833152135
766,ZNF181,0.05194268740388316
767,ZNF182,0.05615716411784063
768,ZNF184,0.048538199147456274
769,ZNF189,0.05855328147080929
770,ZNF19,0.054575829502748856
771,ZNF195,0.06087792065234676
772,ZNF197,0.05147933169898552
773,ZNF2,0.049897447145958417
774,ZNF20,0.05488709881473145
775,ZNF200,0.06013360828814072
776,ZNF202,0.05433085699886416
777,ZNF205,0.0500473182005732
778,ZNF207,0.052101512138984736
779,ZNF208,0.05957742904827703
780,ZNF211,0.057562149853688356
781,ZNF212,0.050502261931263726
782,ZNF213,0.049495562512705836
783,ZNF214,0.04971633569594726
784,ZNF215,0.048471433457162705
785,ZNF217,0.05751878168511163
786,ZNF219,0.059511568838626676
787,ZNF221,0.04998396868409356
788,ZNF222,0.0505708063766129
789,ZNF223,0.057880618400492904
790,ZNF224,0.049648227693156806
791,ZNF225,0.0510741580533711
792,ZNF226,0.05429385210745394
793,ZNF227,0.05846165833240377
794,ZNF229,0.05710226327485053
795,ZNF23,0.05907059027922763
796,ZNF230,0.049896251311646704
797,ZNF232,0.04832420875290425
798,ZNF233,0.05006183785478587
799,ZNF234,0.049876748089435485
800,ZNF235,0.05098807725871794
801,ZNF236,0.059239756534552046
802,ZNF239,0.06056142998947037
803,ZNF24,0.058609395163827675
804,ZNF248,0.0504603386113851
805,ZNF25,0.05762956156774619
806,ZNF250,0.057271427926926854
807,ZNF251,0.05721932249136201
808,ZNF253,0.050727728025896895
809,ZNF254,0.052787984767259495
810,ZNF256,0.04890563047632935
811,ZNF257,0.058771421587730126
812,ZNF26,0.05287998415601398
813,ZNF260,0.059059684247468956
814,ZNF263,0.053659423383728436
815,ZNF264,0.059965616350348756
816,ZNF266,0.055415535710856646
817,ZNF267,0.05858577771299004
818,ZNF268,0.04978953346289885
819,ZNF273,0.05101802430967718
820,ZNF274,0.0585541267662992
821,ZNF275,0.05932775781563235
822,ZNF276,0.05943814881333439
823,ZNF277,0.050045474547281435
824,ZNF28,0.05855431486678327
825,ZNF280B,0.048683931782611004
826,ZNF280C,0.05046752197133072
827,ZNF280D,0.053032839139263266
828,ZNF281,0.049912121232736535
829,ZNF282,0.058262051708429935
830,ZNF283,0.05837871363283009
831,ZNF284,0.05412850454046402
832,ZNF285,0.054702243828604835
833,ZNF286A,0.05031722651794572
834,ZNF286B,0.04918150770904065
835,ZNF287,0.05848454875931614
