,Gene,PageRank
90,CSRNP2,0.05822930729285807
91,CTCF,0.05612682835185115
92,CUX1,0.05344894438423271
93,DBP,0.054161525163117806
94,DDIT3,0.058887050282094
95,DEAF1,0.050614150286540156
96,DLX1,0.04955303902226742
97,DLX2,0.056439031607373215
98,DMBX1,0.06019815555480844
99,DMRT1,0.05804335239659747
100,DMRT2,0.05712416318264926
101,DMTF1,0.05090975632207458
102,DNAJC1,0.04985173585630352
103,DNAJC2,0.058496418584354296
104,E2F1,0.05749596731778851
105,E2F2,0.0514152223272605
106,E2F3,0.06084647574947672
107,E2F4,0.059431514833225355
108,E2F5,0.05776572920500861
109,E2F6,0.04848522695402497
110,E2F7,0.05839759692988016
111,E2F8,0.05397171418242182
112,E4F1,0.059055406771724
113,EBF2,0.05064826471257395
114,EBF3,0.05240464763469044
115,EBF4,0.05838545191251096
116,EGR1,0.059327354143601484
117,EHF,0.05880957186865857
118,ELF1,0.05243160194719346
119,ELF2,0.05899390543452849
120,ELF3,0.04946549214828749
121,ELF4,0.049571047749018375
122,ELF5,0.049907089925209966
123,ELK1,0.05458452584600212
124,ELK3,0.05971645896266161
125,ELK4,0.058324077176920085
126,ELMSAN1,0.059301487537488796
127,EN2,0.0496589360679174
128,EPAS1,0.05350309201018079
129,ERF,0.05077852435574279
130,ESRRA,0.04948006493820344
131,ESRRG,0.04942512418294919
132,ETS1,0.05929477810302204
133,ETS2,0.05158375362673751
134,ETV1,0.05779868896203674
135,ETV2,0.04919922746345731
136,ETV3,0.05806585708044949
137,ETV5,0.05090579877375685
138,ETV6,0.04985710951384174
139,FEZF2,0.050547904160510505
140,FIZ1,0.060383564206917345
141,FOS,0.05881916914474652
142,FOSB,0.05909523976966518
143,FOSL2,0.049208707521332724
144,FOXA1,0.059791699298045835
145,FOXB2,0.048993027089071856
146,FOXD2,0.0580385539648822
147,FOXD3,0.05849951793775929
148,FOXD4,0.050734890853977886
149,FOXD4L1,0.06034043803359917
150,FOXG1,0.05562604917919272
151,FOXH1,0.04952619061687469
152,FOXJ2,0.062111572888115876
153,FOXJ3,0.05680970475166078
154,FOXK1,0.05536285831824423
155,FOXK2,0.05834817199679479
156,FOXM1,0.057251717709649444
157,FOXN1,0.059450484880389405
158,FOXN2,0.05229711822614567
159,FOXN3,0.055128027100377903
160,FOXN4,0.05761587877312061
161,FOXO1,0.04937137039088437
162,FOXO3,0.057799152943587534
163,FOXO4,0.05397157374364133
164,FOXO6,0.05837439676065734
165,FOXP1,0.04965248597122043
166,FOXP3,0.05923156730774021
167,FOXP4,0.05314509903112289
168,GABPA,0.05650786777397886
169,GABPB1,0.04964784387223723
170,GABPB2,0.04937237075434721
171,GATA2,0.056841981442164485
172,GATA4,0.050059081678696236
173,GATA6,0.0531607114979714
174,GATAD1,0.056958331964668804
175,GATAD2A,0.051337220051450236
176,GATAD2B,0.0607848220325147
177,GBX2,0.05100728962979511
178,GCFC2,0.05638811848885817
179,GLI1,0.055301149524770714
180,GLI2,0.05049957139070544
181,GLI3,0.059670402107667844
182,GLI4,0.05549163196206483
183,GLIS2,0.05158417293515323
184,GLIS3,0.05474790411915159
185,GMEB1,0.05019826049115944
186,GMEB2,0.05080170065946984
187,GON4L,0.059400595351488054
188,GPBP1,0.05185667164300804
189,GPBP1L1,0.059595772491049456
190,GRHL1,0.05052158868789516
191,GRHL2,0.05244445291776294
192,GRHL3,0.057578463601144846
193,GSC,0.05149212296531876
194,GTF2I,0.05600569192618034
195,GTF2IRD1,0.05062851832534675
196,GTF2IRD2,0.05857948457893836
197,GTF2IRD2B,0.04956389487385131
198,GTF3A,0.05544845010762332
199,GZF1,0.058609132558113265
200,HBP1,0.05012171671336245
201,HDX,0.05964400497412386
202,HES1,0.05794710371622555
203,HES2,0.05871875725805601
204,HES4,0.04943851832781152
205,HES6,0.05911682859817343
206,HES7,0.05651255759871989
207,HESX1,0.05169434561845737
208,HEY1,0.05669322126814525
209,HIC1,0.05912868289400405
210,HIC2,0.05016736670665653
211,HIF1A,0.05756124803361964
212,HINFP,0.05783534218065561
213,HIVEP1,0.059891324365964164
214,HIVEP2,0.05795283342612157
215,HIVEP3,0.04909483601040773
216,HKR1,0.05094958210715598
217,HLF,0.04972614803281992
218,HLX,0.057091444636543316
219,HMBOX1,0.059455926103499965
220,HMG20A,0.05934770053082021
221,HMG20B,0.053723011737815914
222,HMGA1,0.06027896449556002
223,HMGB1,0.05743918427736337
224,HMGB2,0.06021669638794446
225,HMGB3,0.056848201869501194
226,HMGXB3,0.05126342945749952
227,HMGXB4,0.05417196505484173
228,HMX3,0.05110955508833667
229,HNF1B,0.0571071834527962
230,HNF4G,0.05911777796903382
231,HOMEZ,0.04921659514420486
232,HOPX,0.05966976595648018
233,HOXA1,0.059251954464832376
234,HOXA10,0.05822364890244618
235,HOXA3,0.049728473566908675
236,HOXA4,0.05943252762511361
237,HOXA5,0.05227766033186738
238,HOXA6,0.051248852868808564
239,HOXA7,0.049757146971406783
240,HOXB13,0.05198171690272789
241,HOXB5,0.054863918450498844
242,HOXB6,0.050581574404525965
243,HOXB7,0.059060527540167704
244,HOXB9,0.05563374609451138
245,HOXC12,0.04881902038992364
246,HOXC13,0.05803096348213132
247,HOXC4,0.05656650949778737
248,HOXC6,0.05899439339380032
249,HOXC9,0.05033240579587199
250,HSF1,0.0577669869778811
251,HSF2,0.05920652219841603
252,HSF4,0.059654296691866074
253,ID1,0.05925815303445069
254,ID2,0.05918317089042401
255,ID3,0.0607847539488301
256,ID4,0.049819014624605334
257,IKZF2,0.058760489444134506
258,IKZF3,0.05069756488111635
259,IKZF4,0.06030259684938709
260,IKZF5,0.05126060302908509
261,IRF1,0.05381422218045372
262,IRF2,0.060390193391025346
263,IRF3,0.050611281847005106
264,IRF5,0.05784422797112236
265,IRF6,0.049621572310302224
266,IRF7,0.0593736778405834
267,IRF9,0.057134407369708144
268,IRX2,0.05283368028247858
269,IRX3,0.05229435576360285
270,IRX4,0.049116067300835786
271,IRX5,0.06036430687188748
272,ISL2,0.05107340844447983
273,ISX,0.059590591339985934
274,JARID2,0.05914850958445944
275,JAZF1,0.05167376333268876
276,JDP2,0.058710925389218876
277,JUN,0.052732620999629075
278,JUNB,0.049043184227194656
279,JUND,0.05981878658676856
280,KHSRP,0.051226937125677295
281,KIAA1549,0.055507538182597134
282,KLF10,0.05915392309008787
283,KLF11,0.05131023803836147
284,KLF13,0.049450730747492413
285,KLF15,0.05712931133650024
286,KLF16,0.056589908698690655
287,KLF2,0.05909540335936551
288,KLF3,0.06208990039082943
289,KLF4,0.05092493753515248
290,KLF5,0.0509095772179972
291,KLF6,0.04999204894188952
292,KLF7,0.060512235638096004
293,KLF8,0.04949774150222078
294,KLF9,0.05138644495895631
295,KMT2C,0.05978935113144919
296,L3MBTL1,0.057234479874779316
297,L3MBTL3,0.05915710564582817
298,LCOR,0.04884362704045562
299,LCORL,0.05917770127610414
300,LEF1,0.059861371569170305
301,LHX2,0.05878305152764015
302,LHX4,0.05275176923648378
303,LHX9,0.05369016960061101
304,LITAF,0.057909182558802876
305,LMX1B,0.060088325829272524
306,LRRFIP1,0.04962302142990221
307,LRRFIP2,0.05096589363914292
308,LTF,0.051044252617164824
309,LYAR,0.05053006984842457
310,MAF,0.05785983313107004
311,MAF1,0.05165477167090467
312,MAFA,0.057687720705021255
313,MAFB,0.05690939740139459
314,MAFF,0.058565704574137824
315,MAFG,0.05386645887584308
316,MAFK,0.05016147606504681
317,MAX,0.05749686009646521
318,MAZ,0.056054366758341564
319,MBD1,0.058597260325387306
320,MBD2,0.06028197619505959
321,MBD3,0.048232913445595764
322,MBD4,0.055369911386519935
323,MECOM,0.051630973612825246
324,MECP2,0.05625967693196684
325,MEF2A,0.050886505619078266
326,MEF2C,0.05963269478042039
327,MEF2D,0.04904137151476019
328,MEIS1,0.050304921001175014
329,MESP1,0.05363124439255013
330,MESP2,0.052532562085215374
331,MGA,0.058739202081787185
332,MIER1,0.04915456298901342
333,MIER3,0.05961594589050824
334,MIS18BP1,0.06018490373370675
335,MITF,0.05633929879643802
336,MLLT10,0.05691075466121332
337,MLX,0.06007882377440259
338,MLXIP,0.05133138566176863
339,MLXIPL,0.060245162738246226
340,MNT,0.05671688295992687
341,MNX1,0.05668003718762268
342,MSX1,0.06116581606586621
343,MSX2,0.05542414787342136
344,MTA1,0.05087635436537285
345,MTA2,0.05807558662490293
346,MTA3,0.05407827317164893
347,MTF1,0.049008842424175386
348,MXD1,0.047693145733595385
349,MXD3,0.05951263026824973
350,MXD4,0.056546042734533904
351,MXI1,0.04961224724012958
352,MYB,0.05860232340643247
353,MYBL1,0.0596284910029559
354,MYBL2,0.05365277889740873
355,MYC,0.049852343846110724
356,MYCL,0.049502128865052106
357,MYEF2,0.0545547126884256
358,MYNN,0.052321818372506435
359,MYRF,0.05213617586751518
360,MYSM1,0.05369005935901817
361,MYT1,0.056155834265489334
362,MZF1,0.05265271015465025
363,NCOA1,0.059823359163636895
364,NCOR1,0.058979097617070556
365,NCOR2,0.05922930985781774
366,NFAT5,0.05883122904595293
367,NFATC1,0.04877524632697914
368,NFATC2,0.05156545085916547
369,NFATC3,0.05137117539778785
370,NFATC4,0.051750953755995296
371,NFE2L1,0.05702591523805559
372,NFE2L2,0.051764443029856846
373,NFE2L3,0.056969413818826975
374,NFIA,0.051176657254899255
375,NFIB,0.0576975282472429
376,NFIC,0.05902901548909364
377,NFIL3,0.04982058636757722
378,NFIX,0.05891506500883709
379,NFKB1,0.05447719770890962
380,NFKB2,0.05981047599193258
381,NFRKB,0.05134761722147002
382,NFX1,0.05002275958129137
383,NFXL1,0.05925202044893996
384,NFYA,0.05033525588937213
385,NFYB,0.04947968252104181
386,NFYC,0.055056105339307736
387,NKRF,0.04892301594774209
388,NKX1-2,0.05024922973600249
389,NKX2-8,0.05885418378851777
390,NKX3-1,0.049350400097947326
391,NKX3-2,0.04862970134678867
392,NKX6-1,0.05891912504872158
393,NPAS1,0.06060952517302974
394,NPAS2,0.05555043630908128
395,NR1D1,0.059212509088618526
396,NR1D2,0.049027213073097056
397,NR1H2,0.05821112993109866
398,NR1H3,0.05517623377919139
399,NR2C1,0.049921485769512886
400,NR2C2,0.058254870750701515
401,NR2F1,0.059336687938148516
402,NR2F2,0.052564926566227764
403,NR2F6,0.05968229536825906
404,NR3C1,0.058035429572710365
405,NR3C2,0.0498557590023282
406,NR4A1,0.05408505534880441
407,NR4A2,0.05488724673101568
408,NR5A2,0.05769287530212258
409,NR6A1,0.05925331109648746
410,NRF1,0.056916554089031235
411,NRL,0.0596699998419657
412,OLIG1,0.059182109390955466
413,OLIG2,0.05788341251022145
414,ONECUT2,0.059359145353440855
415,OSR2,0.05079339006499383
416,OTX1,0.04848871950633507
417,OVOL1,0.05931394208235683
418,OVOL2,0.05042031074209936
419,PARP12,0.0502929024210708
420,PATZ1,0.05658826284946503
421,PAX1,0.05653402358293582
422,PAX2,0.056494795303556465
423,PAX9,0.05729056300866324
424,PAXBP1,0.0513616136455505
425,PBRM1,0.054513518658648064
426,PBX1,0.049423049414721185
427,PBX2,0.053886193367942044
428,PBX3,0.05262273673675942
429,PBX4,0.05912465374865777
430,PDX1,0.05997454084140703
431,PEG3,0.05972090364110701
432,PGR,0.050098203573956494
433,PHB,0.05350999162523838
434,PHTF1,0.0505697120347081
435,PIAS1,0.050246533006500865
436,PIAS2,0.060996620282525296
437,PIAS3,0.05372478954276142
438,PIAS4,0.05184891653442917
439,PITX1,0.049087369772521046
440,PKNOX1,0.05914075916185311
441,PKNOX2,0.06220395572247658
442,PLAG1,0.052457563047577496
443,PLAGL1,0.058812474741108504
444,PLAGL2,0.05865165504957461
445,PMS1,0.04928677400911772
446,POU2F1,0.051832880892355215
447,POU2F3,0.059431084793195685
448,POU3F2,0.05873588371769282
449,POU4F1,0.05905717151069878
450,POU5F1,0.05478699884416058
451,POU5F1B,0.05000789041810317
452,PPARA,0.05652381911666353
453,PPARD,0.05335266883105605
454,PPARG,0.058807026633637044
455,PRDM10,0.050849981156922575
456,PRDM11,0.053450614741458485
457,PRDM12,0.04946420973210103
458,PRDM15,0.05994122097823659
459,PRDM2,0.05872117944830308
460,PRDM4,0.049685641248599845
461,PRDM8,0.05578584380980962
462,PREB,0.05259258835512622
463,PURA,0.04824479815088951
464,PURB,0.054599663192679754
465,RAG1,0.0596055901022022
466,RARA,0.05822349107394153
467,RARB,0.058482226943169124
468,RARG,0.060154491918186705
469,RBAK,0.05273019021853934
470,RBCK1,0.05109421659150631
471,RBPJ,0.059396210512888015
472,RCOR1,0.058320336770155135
473,RCOR2,0.05413428589228068
474,RCOR3,0.05054512677278274
475,REL,0.05007141295699333
476,RELA,0.05622591460841872
477,RELB,0.05674586080274809
478,REPIN1,0.05894595301925631
479,RERE,0.051714120899194756
480,REST,0.0576034099055058
481,RFX1,0.05080397437379006
482,RFX2,0.050100381796602714
483,RFX3,0.0500006594189609
484,RFX5,0.05091815845391463
485,RFX6,0.05026304401659446
486,RFX7,0.05010148372914847
487,RFXANK,0.04803617937934134
488,RLF,0.05766706508488495
489,RORA,0.060890614917374436
490,RORB,0.05728798126750921
491,RORC,0.05026939809288068
492,RREB1,0.059354611945956794
493,RUNX1,0.04938250628744866
494,RUNX2,0.05582643852617368
495,RXRA,0.05180026450386453
496,RXRB,0.05129456512787217
497,SALL2,0.053488875830669184
498,SAMD11,0.05094306988970462
499,SATB2,0.051542125749946946
500,SETBP1,0.052723933624708244
501,SETDB1,0.04940378868439736
502,SETDB2,0.05248566168633027
503,SFPQ,0.05077082677076124
504,SHOX2,0.05760395558047388
505,SIM2,0.05637268950831449
506,SIX1,0.05167837122060659
507,SIX2,0.05064319549410259
508,SIX3,0.05080931625345741
509,SIX4,0.05969937155057576
510,SIX5,0.056672813365670566
511,SLC2A4RG,0.05944993732708416
512,SMAD1,0.05134210563936967
513,SMAD2,0.057844148407379295
514,SMAD3,0.05227793882532493
515,SMAD4,0.049927877290004335
516,SMAD5,0.05494450383946667
517,SMAD6,0.05528717059711967
518,SMAD7,0.05193721211537286
519,SMAD9,0.04957167023407219
520,SMARCA1,0.04924502443051105
521,SMARCAL1,0.058116948404957375
522,SMARCC1,0.0492501529235089
523,SMARCC2,0.0528378446175769
524,SMARCE1,0.05976043796756045
525,SNAI1,0.05311092974672026
526,SNAI2,0.06100517317378413
527,SNAI3,0.057044271261759594
528,SNAPC4,0.058755865859462054
529,SOHLH2,0.04998907650347755
530,SON,0.0595085459768106
531,SOX11,0.052281219688484946
532,SOX12,0.05821025711616196
533,SOX13,0.05162693157718735
534,SOX4,0.050045296231699635
535,SOX6,0.05748120107634308
536,SOX7,0.052577116278061435
537,SOX8,0.057544090683098174
538,SOX9,0.0594302217440614
539,SP1,0.060195350384727064
540,SP100,0.05987121921400045
541,SP110,0.05985778999449748
542,SP140L,0.05880158699199066
543,SP2,0.05852126038668223
544,SP3,0.057317251814515746
545,SP4,0.0597417788761132
546,SP6,0.058757495691401325
547,SP9,0.048977028650627454
548,SPDEF,0.048929774040301056
549,SPI1,0.051172628401867516
550,SREBF1,0.05887067627039282
551,SREBF2,0.049401305162152
552,SRF,0.05383682494547477
553,SSRP1,0.052139170639670315
554,STAT1,0.05006276460675407
555,STAT2,0.058025026582679586
556,STAT3,0.056392501798400205
557,STAT5A,0.05937928607621624
558,STAT5B,0.05071493083088357
559,STAT6,0.0503595855687993
560,SUB1,0.05178935118710606
561,TADA2A,0.05689383164589159
562,TADA2B,0.05020701685243594
563,TAL2,0.055404662005687125
564,TAX1BP1,0.050930115605351475
565,TBX1,0.05661639502387155
566,TBX15,0.057190538336592704
567,TBX19,0.04977508608231456
568,TBX2,0.0547010741209964
569,TBX3,0.05772422037360778
570,TBX6,0.059371005588357076
571,TCF12,0.047853632116586574
572,TCF19,0.05042270664977014
573,TCF25,0.05880810818705671
574,TCF3,0.051347485146140126
575,TCF4,0.05903505582616909
576,TCF7,0.05901128156859751
577,TCF7L2,0.05955415252547116
578,TCFL5,0.05871801189796986
579,TEAD1,0.053856701520845894
580,TEAD2,0.050346312099278284
581,TEAD3,0.05948926721883724
582,TEAD4,0.05669428555183412
583,TEF,0.0488394397841538
584,TERF1,0.0595923510852196
585,TERF2,0.05724330514977908
586,TET2,0.05857787893819203
587,TFAM,0.05214354202582784
588,TFAP2A,0.05909411121061628
589,TFAP2C,0.05867069095505038
590,TFAP2E,0.04926145118069911
591,TFAP4,0.05384408736969115
592,TFB1M,0.057890003929562214
593,TFCP2,0.052658834470391463
594,TFCP2L1,0.05589166002867488
595,TFDP1,0.056095718476225735
596,TFDP2,0.049780767401697484
597,TFE3,0.05122196761602548
598,TFEB,0.051442442058296026
599,TGIF1,0.052642535195796446
600,TGIF2,0.05615753723588715
601,THAP1,0.0602163257273854
602,THAP10,0.052431239133784946
603,THAP11,0.052315187114544345
604,THAP2,0.0597668608764112
605,THAP3,0.05036192770426257
606,THAP4,0.05735959157368646
607,THAP5,0.04888871932156037
608,THAP6,0.05854553589336633
609,THAP7,0.05833172432339825
610,THAP8,0.0489310444134298
611,THAP9,0.050360582844312066
612,THRA,0.05763948579573544
613,THRB,0.056392221768266124
614,THYN1,0.05057773856956821
615,TMF1,0.05811770039129846
616,TOX2,0.0603735355605788
617,TOX3,0.0569851963837481
618,TOX4,0.058710826637063715
619,TP53,0.048300499996603435
620,TP73,0.05496024350135087
621,TRERF1,0.054892542931105584
622,TRPS1,0.048754189503923795
623,TSC22D1,0.05110319810050472
624,TSC22D2,0.04858878014009071
625,TSC22D3,0.05608086696515387
626,TSC22D4,0.05130683733108878
627,TSHZ1,0.048900427726816346
628,TSHZ2,0.05873472238554768
629,TSHZ3,0.05214578372610611
630,TTF1,0.04921639822424629
631,TUB,0.051461919276291096
632,TULP3,0.046958668504348794
633,TULP4,0.056794998585589444
634,TWIST1,0.05918856055872579
635,UBP1,0.0571951025196343
636,UBTF,0.04983826092418536
637,USF1,0.05937869285644719
638,USF2,0.058294240267581635
639,VAX1,0.05679261672995475
640,VAX2,0.049124578102573015
641,VDR,0.05939531375190057
642,VEZF1,0.05866735732387636
643,WDHD1,0.050877131147245354
644,WIZ,0.05972571775806
645,XBP1,0.0505390011875082
646,XPA,0.06021587559517821
647,YBX1,0.05962773814003604
648,YBX2,0.04966002113857951
649,YBX3,0.05845774376655189
650,YEATS4,0.05925790102315494
651,YY1,0.05142808722123481
652,YY2,0.058587137863385166
653,ZBED1,0.053939282799115654
654,ZBED3,0.05931679321323694
655,ZBED4,0.0533698082372689
656,ZBED5,0.052323721085537726
657,ZBED6,0.05947303647635057
658,ZBTB1,0.05632334237481416
659,ZBTB10,0.05149524440255434
660,ZBTB11,0.055599726419040194
661,ZBTB12,0.056485794783300264
662,ZBTB14,0.058956233239414804
663,ZBTB16,0.05257984010812218
664,ZBTB17,0.056641354101133246
665,ZBTB18,0.050785895988553466
666,ZBTB2,0.05795181944192338
667,ZBTB20,0.04957386979334862
668,ZBTB21,0.06003194971315032
669,ZBTB22,0.049830289921716155
670,ZBTB24,0.050178845594160734
671,ZBTB25,0.048691073263845176
672,ZBTB26,0.04893312759345219
673,ZBTB3,0.05940542357545571
674,ZBTB33,0.050615641883178346
675,ZBTB34,0.059853300754451756
676,ZBTB37,0.05867198213188749
677,ZBTB38,0.05427282785664382
678,ZBTB39,0.05325669044465606
679,ZBTB4,0.05984673649510088
680,ZBTB40,0.05584028019544636
681,ZBTB41,0.054014539506889406
682,ZBTB42,0.052824387505262964
683,ZBTB43,0.05817398429522664
684,ZBTB44,0.05116461793148421
685,ZBTB45,0.05969601114208954
686,ZBTB46,0.058090228826704296
687,ZBTB47,0.04949824975963333
688,ZBTB48,0.05812788252668143
689,ZBTB49,0.05968321977304427
690,ZBTB5,0.0578306160365207
691,ZBTB6,0.04921049034401341
692,ZBTB7A,0.05027079330672092
693,ZBTB7B,0.05014151312453556
694,ZBTB8A,0.04864001482363871
695,ZEB1,0.04954814974669117
696,ZFAT,0.05894846706223211
697,ZFHX2,0.04926064633329114
698,ZFHX3,0.05903056405609863
699,ZFHX4,0.050271664950742374
700,ZFP1,0.05265689871849777
701,ZFP14,0.055864600660897955
702,ZFP2,0.05691900248148757
703,ZFP28,0.05144890703811063
704,ZFP30,0.05745789277731776
705,ZFP36L1,0.058075797220941444
706,ZFP36L2,0.04987993253864897
707,ZFP37,0.053148772704028124
708,ZFP41,0.05807275637785027
709,ZFP62,0.05563725700990089
710,ZFP64,0.05874488285820863
711,ZFP69B,0.056683373122790724
712,ZFP82,0.049952957790410694
713,ZFP90,0.05942499760678872
714,ZFP91,0.05843668399622472
715,ZFPM1,0.059864773500631296
716,ZFX,0.05510011851528412
717,ZFY,0.05064886611267497
718,ZGLP1,0.05648910466494939
719,ZGPAT,0.05094627730976095
720,ZHX1,0.04933742822140298
721,ZHX2,0.054694067314536965
722,ZHX3,0.05608342831936059
723,ZIC2,0.059958533619666576
724,ZIC5,0.05299283135811658
725,ZIK1,0.05594555022788987
726,ZKSCAN1,0.05419775703281212
727,ZKSCAN2,0.05096596895422297
728,ZKSCAN3,0.05771449047228517
729,ZKSCAN4,0.05947000332233585
730,ZKSCAN5,0.04944027085978588
731,ZKSCAN8,0.048839770431256695
732,ZMIZ1,0.054908187542633345
733,ZMIZ2,0.058850296688211935
734,ZNF10,0.04943897172699022
735,ZNF100,0.05631345411135177
736,ZNF101,0.04922513959109442
737,ZNF107,0.050483982780723365
738,ZNF112,0.05819373837737191
739,ZNF117,0.059537699082180505
740,ZNF12,0.05143207747774563
741,ZNF121,0.057991095615032844
742,ZNF124,0.059776374539189436
743,ZNF131,0.05815219728850187
744,ZNF132,0.058436287575323285
745,ZNF133,0.0501121860246406
746,ZNF134,0.059166100747941354
747,ZNF135,0.05197697013350697
748,ZNF136,0.05985782172408019
749,ZNF138,0.047606007871308906
750,ZNF14,0.05024806311271414
751,ZNF140,0.050302827285039216
752,ZNF141,0.05839326866616274
753,ZNF142,0.05941804525908896
754,ZNF143,0.05211832875980594
755,ZNF146,0.059404618696909474
756,ZNF148,0.05255112267597382
757,ZNF155,0.05031762978200655
758,ZNF16,0.05857958608740798
759,ZNF160,0.050873118567941134
760,ZNF165,0.059967130484101766
761,ZNF169,0.061376482641287526
762,ZNF17,0.04840109736690279
763,ZNF174,0.05440237030676745
764,ZNF175,0.04928925376897255
765,ZNF18,0.0530551087702284
766,ZNF180,0.049574060547336075
767,ZNF181,0.05865345700994388
768,ZNF182,0.05059820282288201
769,ZNF184,0.05757266757321697
770,ZNF189,0.05491829608800734
771,ZNF19,0.05858128387198901
772,ZNF195,0.052838049094902965
773,ZNF197,0.050738533992141815
774,ZNF2,0.05402746287790563
775,ZNF20,0.049713736204967246
776,ZNF200,0.05010531652023772
777,ZNF202,0.057555142298701435
778,ZNF205,0.04924339787461413
779,ZNF207,0.05627683279055911
780,ZNF208,0.05851108780832623
781,ZNF211,0.04930851736698312
782,ZNF212,0.05054723258617949
783,ZNF213,0.05920661292925878
784,ZNF214,0.055396669588323455
785,ZNF215,0.052626376782998495
786,ZNF217,0.05287018654217008
787,ZNF219,0.05077475930975944
788,ZNF221,0.06074223129390747
789,ZNF222,0.05229831726209753
790,ZNF223,0.04970358184671083
791,ZNF224,0.06051096367130619
792,ZNF225,0.0501692006008503
793,ZNF226,0.05659885898306364
794,ZNF227,0.05647737198652035
795,ZNF229,0.059923056240544045
796,ZNF23,0.05846932685526969
797,ZNF230,0.0576102397464176
798,ZNF232,0.053621973504609906
799,ZNF233,0.059068898683469935
800,ZNF234,0.04916583699484473
801,ZNF235,0.049093434424051466
802,ZNF236,0.049723716836719625
803,ZNF239,0.05658539896475175
804,ZNF24,0.05478029308333653
805,ZNF248,0.05095318290436449
806,ZNF25,0.058932238098947556
807,ZNF250,0.05636443018363695
808,ZNF251,0.05892078469092396
809,ZNF253,0.04998181676350336
810,ZNF254,0.05776616847127932
811,ZNF256,0.05141261487374453
812,ZNF257,0.059198952724359155
813,ZNF26,0.051946833002750825
814,ZNF260,0.059896753839435574
815,ZNF263,0.056043051020231126
816,ZNF264,0.06012484037972693
817,ZNF266,0.05250873692114887
818,ZNF267,0.05307965192014158
819,ZNF268,0.058498779959270816
820,ZNF273,0.05990870156173536
821,ZNF274,0.04970359740010993
822,ZNF275,0.05735430157751264
823,ZNF276,0.055250154560570586
824,ZNF277,0.048071444864067725
825,ZNF28,0.05845653415367289
826,ZNF280B,0.05207163593027114
827,ZNF280C,0.06028187638498366
828,ZNF280D,0.04918129465611525
829,ZNF281,0.05899702302031824
830,ZNF282,0.05973840722834864
831,ZNF283,0.05602755981064061
832,ZNF284,0.05927529824742358
833,ZNF285,0.059146782350901136
834,ZNF286A,0.04936468019406212
835,ZNF286B,0.05958065189314994
